2.4056E+4	-3.1341E-1	2.7111E-8	3.5165E+1	3.7022E-1
2.4127E+4	-3.1343E-1	2.7472E-8	3.5766E+1	3.7690E-1
2.4197E+4	-3.1343E-1	2.7331E-8	3.6040E+1	3.7966E-1
2.4268E+4	-3.1342E-1	2.6895E-8	3.5253E+1	3.7112E-1
2.4339E+4	-3.1343E-1	2.7852E-8	3.5761E+1	3.7658E-1
2.4410E+4	-3.1342E-1	2.7693E-8	3.5251E+1	3.7087E-1
2.4480E+4	-3.1343E-1	2.6743E-8	3.5325E+1	3.7191E-1
2.4551E+4	-3.1344E-1	2.7304E-8	3.5729E+1	3.7617E-1
2.4622E+4	-3.1344E-1	2.6830E-8	3.5486E+1	3.7355E-1
2.4693E+4	-3.1344E-1	2.7928E-8	3.5314E+1	3.7178E-1
2.4763E+4	-3.1345E-1	2.6990E-8	3.5624E+1	3.7520E-1
2.4834E+4	-3.1345E-1	2.6202E-8	3.5915E+1	3.7820E-1
2.4905E+4	-3.1344E-1	2.7205E-8	3.5151E+1	3.6967E-1
2.4976E+4	-3.1343E-1	2.6747E-8	3.5575E+1	3.7457E-1
2.5046E+4	-3.1343E-1	2.6298E-8	3.5324E+1	3.7189E-1
2.5117E+4	-3.1344E-1	2.8635E-8	3.5877E+1	3.7775E-1
2.5188E+4	-3.1344E-1	2.7664E-8	3.5877E+1	3.7778E-1
2.5259E+4	-3.1344E-1	2.7666E-8	3.5248E+1	3.7096E-1
2.5329E+4	-3.1344E-1	2.7797E-8	3.5687E+1	3.7564E-1
2.5400E+4	-3.1343E-1	2.9950E-8	3.5359E+1	3.7190E-1
2.5471E+4	-3.1344E-1	2.7477E-8	3.5478E+1	3.7344E-1
2.5542E+4	-3.1344E-1	2.7765E-8	3.5707E+1	3.7622E-1
2.5612E+4	-3.1344E-1	2.7663E-8	3.5772E+1	3.7653E-1
2.5683E+4	-3.1345E-1	2.7971E-8	3.6021E+1	3.7964E-1
2.5754E+4	-3.1343E-1	2.7655E-8	3.5215E+1	3.7049E-1
2.5825E+4	-3.1344E-1	2.8469E-8	3.5781E+1	3.7682E-1
2.5895E+4	-3.1344E-1	2.7542E-8	3.5356E+1	3.7189E-1
2.5966E+4	-3.1343E-1	2.7874E-8	3.5349E+1	3.7201E-1
2.6037E+4	-3.1344E-1	2.8283E-8	3.5775E+1	3.7677E-1
2.6108E+4	-3.1344E-1	3.0097E-8	3.5610E+1	3.7493E-1
2.6178E+4	-3.1345E-1	3.0156E-8	3.5650E+1	3.7543E-1
2.6249E+4	-3.1345E-1	2.9171E-8	3.5737E+1	3.7624E-1
2.6320E+4	-3.1343E-1	2.8633E-8	3.5236E+1	3.7065E-1
2.6391E+4	-3.1344E-1	3.1398E-8	3.5668E+1	3.7565E-1
2.6461E+4	-3.1343E-1	2.9324E-8	3.5348E+1	3.7184E-1
2.6532E+4	-3.1342E-1	2.8624E-8	3.5240E+1	3.7064E-1
2.6603E+4	-3.1343E-1	2.8717E-8	3.5843E+1	3.7755E-1
2.6674E+4	-3.1344E-1	2.8277E-8	3.5974E+1	3.7897E-1
2.6744E+4	-3.1343E-1	2.8021E-8	3.5119E+1	3.6948E-1
2.6815E+4	-3.1342E-1	2.8536E-8	3.5566E+1	3.7468E-1
2.6886E+4	-3.1341E-1	2.8754E-8	3.5628E+1	3.7512E-1
2.6957E+4	-3.1342E-1	2.7960E-8	3.5403E+1	3.7275E-1
2.7027E+4	-3.1341E-1	2.8492E-8	3.5673E+1	3.7562E-1
2.7098E+4	-3.1343E-1	2.8997E-8	3.5736E+1	3.7627E-1
2.7169E+4	-3.1343E-1	2.8644E-8	3.5748E+1	3.7640E-1
2.7240E+4	-3.1342E-1	2.9520E-8	3.5768E+1	3.7671E-1
2.7311E+4	-3.1342E-1	2.8470E-8	3.5803E+1	3.7709E-1
2.7381E+4	-3.1343E-1	2.8435E-8	3.5684E+1	3.7587E-1
2.7452E+4	-3.1343E-1	2.9825E-8	3.6104E+1	3.8042E-1
2.7523E+4	-3.1343E-1	2.9789E-8	3.5478E+1	3.7339E-1
2.7594E+4	-3.1343E-1	2.9487E-8	3.5849E+1	3.7774E-1
2.7664E+4	-3.1343E-1	2.9703E-8	3.5982E+1	3.7913E-1
2.7735E+4	-3.1341E-1	2.9805E-8	3.5337E+1	3.7172E-1
2.7806E+4	-3.1343E-1	2.9581E-8	3.5758E+1	3.7654E-1
2.7877E+4	-3.1341E-1	3.0234E-8	3.5518E+1	3.7373E-1
2.7947E+4	-3.1342E-1	2.9357E-8	3.5643E+1	3.7524E-1
2.8018E+4	-3.1340E-1	3.0005E-8	3.5232E+1	3.7085E-1
2.8089E+4	-3.1341E-1	3.0772E-8	3.5590E+1	3.7487E-1
2.8160E+4	-3.1341E-1	3.0820E-8	3.5789E+1	3.7684E-1
2.8230E+4	-3.1341E-1	3.1785E-8	3.5730E+1	3.7623E-1
2.8301E+4	-3.1341E-1	3.1848E-8	3.5421E+1	3.7269E-1
2.8372E+4	-3.1341E-1	3.1026E-8	3.5539E+1	3.7430E-1
2.8443E+4	-3.1341E-1	3.0239E-8	3.5766E+1	3.7674E-1
2.8513E+4	-3.1339E-1	3.1244E-8	3.5400E+1	3.7268E-1
2.8584E+4	-3.1340E-1	3.1162E-8	3.5222E+1	3.7078E-1
2.8655E+4	-3.1342E-1	2.9851E-8	3.5552E+1	3.7439E-1
2.8726E+4	-3.1342E-1	2.9995E-8	3.5742E+1	3.7649E-1
2.8796E+4	-3.1342E-1	3.1236E-8	3.5745E+1	3.7661E-1
2.8867E+4	-3.1341E-1	3.1396E-8	3.5767E+1	3.7661E-1
2.8938E+4	-3.1340E-1	3.1138E-8	3.5855E+1	3.7761E-1
2.9009E+4	-3.1341E-1	3.1543E-8	3.5219E+1	3.7082E-1
2.9079E+4	-3.1339E-1	3.1308E-8	3.5288E+1	3.7145E-1
2.9150E+4	-3.1342E-1	3.1841E-8	3.5875E+1	3.7798E-1
2.9221E+4	-3.1341E-1	3.0762E-8	3.5761E+1	3.7656E-1
2.9292E+4	-3.1341E-1	3.1407E-8	3.5563E+1	3.7445E-1
2.9362E+4	-3.1340E-1	3.0576E-8	3.5549E+1	3.7421E-1
2.9433E+4	-3.1339E-1	3.1084E-8	3.5721E+1	3.7645E-1
2.9504E+4	-3.1341E-1	3.1028E-8	3.5703E+1	3.7616E-1
2.9575E+4	-3.1341E-1	3.1694E-8	3.5912E+1	3.7836E-1
2.9645E+4	-3.1340E-1	3.1078E-8	3.5193E+1	3.7033E-1
2.9716E+4	-3.1342E-1	3.1873E-8	3.5610E+1	3.7513E-1
2.9787E+4	-3.1340E-1	3.1108E-8	3.5512E+1	3.7380E-1
2.9858E+4	-3.1340E-1	3.1224E-8	3.5477E+1	3.7373E-1
2.9928E+4	-3.1341E-1	2.9889E-8	3.5787E+1	3.7703E-1
2.9999E+4	-3.1342E-1	3.0156E-8	3.5715E+1	3.7633E-1
3.0070E+4	-3.1340E-1	3.1848E-8	3.5887E+1	3.7811E-1
3.0141E+4	-3.1340E-1	3.0537E-8	3.5665E+1	3.7537E-1
3.0211E+4	-3.1339E-1	3.0236E-8	3.5181E+1	3.7055E-1
3.0282E+4	-3.1340E-1	3.0743E-8	3.5592E+1	3.7479E-1
3.0353E+4	-3.1341E-1	3.0729E-8	3.5295E+1	3.7164E-1
3.0424E+4	-3.1341E-1	3.1042E-8	3.5621E+1	3.7502E-1
3.0494E+4	-3.1339E-1	3.1775E-8	3.5166E+1	3.6983E-1
3.0565E+4	-3.1341E-1	3.0299E-8	3.5491E+1	3.7356E-1
3.0636E+4	-3.1341E-1	3.1335E-8	3.5160E+1	3.7003E-1
3.0707E+4	-3.1341E-1	3.1246E-8	3.5776E+1	3.7688E-1
3.0777E+4	-3.1342E-1	3.0923E-8	3.5760E+1	3.7658E-1
3.0848E+4	-3.1341E-1	3.2182E-8	3.5550E+1	3.7451E-1
3.0919E+4	-3.1341E-1	3.0667E-8	3.5729E+1	3.7631E-1
3.0990E+4	-3.1341E-1	3.0513E-8	3.5798E+1	3.7710E-1
3.1060E+4	-3.1341E-1	2.9803E-8	3.6033E+1	3.7964E-1
3.1131E+4	-3.1341E-1	2.9455E-8	3.5810E+1	3.7735E-1
3.1202E+4	-3.1340E-1	3.1341E-8	3.5218E+1	3.7077E-1
3.1273E+4	-3.1340E-1	3.0555E-8	3.5408E+1	3.7287E-1
3.1343E+4	-3.1341E-1	3.1900E-8	3.5701E+1	3.7611E-1
3.1414E+4	-3.1342E-1	3.1441E-8	3.5740E+1	3.7643E-1
3.1485E+4	-3.1341E-1	3.1458E-8	3.5576E+1	3.7451E-1
3.1556E+4	-3.1341E-1	3.0948E-8	3.5394E+1	3.7278E-1
3.1626E+4	-3.1343E-1	3.1338E-8	3.5915E+1	3.7852E-1
3.1697E+4	-3.1342E-1	3.0340E-8	3.5803E+1	3.7721E-1
3.1768E+4	-3.1341E-1	3.2875E-8	3.5142E+1	3.7005E-1
3.1839E+4	-3.1342E-1	3.1207E-8	3.5453E+1	3.7347E-1
3.1909E+4	-3.1342E-1	3.0372E-8	3.5412E+1	3.7301E-1
3.1980E+4	-3.1342E-1	3.2170E-8	3.5763E+1	3.7671E-1
3.2051E+4	-3.1343E-1	3.1076E-8	3.5820E+1	3.7733E-1
3.2122E+4	-3.1342E-1	3.2039E-8	3.5742E+1	3.7641E-1
3.2192E+4	-3.1340E-1	3.1987E-8	3.5079E+1	3.6912E-1
3.2263E+4	-3.1342E-1	3.1520E-8	3.5724E+1	3.7634E-1
3.2334E+4	-3.1343E-1	3.1573E-8	3.5817E+1	3.7736E-1
3.2405E+4	-3.1342E-1	3.2198E-8	3.5213E+1	3.7073E-1
3.2475E+4	-3.1343E-1	3.2269E-8	3.5889E+1	3.7839E-1
3.2546E+4	-3.1342E-1	3.3139E-8	3.5969E+1	3.7902E-1
3.2617E+4	-3.1341E-1	3.1595E-8	3.5528E+1	3.7421E-1
3.2688E+4	-3.1341E-1	3.1625E-8	3.5189E+1	3.7043E-1
3.2758E+4	-3.1341E-1	3.3354E-8	3.5371E+1	3.7260E-1
3.2829E+4	-3.1341E-1	3.1733E-8	3.5751E+1	3.7673E-1
3.2900E+4	-3.1341E-1	3.1459E-8	3.5661E+1	3.7571E-1
3.2971E+4	-3.1342E-1	3.2066E-8	3.5714E+1	3.7644E-1
3.3041E+4	-3.1342E-1	3.3032E-8	3.5744E+1	3.7676E-1
3.3112E+4	-3.1343E-1	3.2585E-8	3.5745E+1	3.7667E-1
3.3183E+4	-3.1343E-1	3.1901E-8	3.5815E+1	3.7740E-1
3.3254E+4	-3.1344E-1	3.2671E-8	3.5768E+1	3.7703E-1
3.3324E+4	-3.1343E-1	3.2165E-8	3.5754E+1	3.7666E-1
3.3395E+4	-3.1344E-1	3.1806E-8	3.5561E+1	3.7456E-1
3.3466E+4	-3.1343E-1	3.2953E-8	3.5311E+1	3.7200E-1
3.3537E+4	-3.1343E-1	3.2679E-8	3.5738E+1	3.7663E-1
3.3607E+4	-3.1343E-1	3.2990E-8	3.5776E+1	3.7702E-1
3.3678E+4	-3.1342E-1	3.3309E-8	3.5215E+1	3.7062E-1
3.3749E+4	-3.1343E-1	3.3644E-8	3.5384E+1	3.7257E-1
3.3820E+4	-3.1343E-1	3.3178E-8	3.5313E+1	3.7190E-1
3.3890E+4	-3.1343E-1	3.3144E-8	3.5741E+1	3.7641E-1
3.3961E+4	-3.1344E-1	3.2248E-8	3.5643E+1	3.7548E-1
3.4032E+4	-3.1344E-1	3.3117E-8	3.5928E+1	3.7860E-1
3.4103E+4	-3.1344E-1	3.2787E-8	3.5671E+1	3.7573E-1
3.4173E+4	-3.1342E-1	3.3375E-8	3.5746E+1	3.7665E-1
3.4244E+4	-3.1343E-1	3.3565E-8	3.5135E+1	3.6983E-1
3.4315E+4	-3.1344E-1	3.5316E-8	3.5701E+1	3.7640E-1
3.4386E+4	-3.1343E-1	3.3916E-8	3.5737E+1	3.7651E-1
3.4456E+4	-3.1342E-1	3.3765E-8	3.5372E+1	3.7271E-1
3.4527E+4	-3.1342E-1	3.4971E-8	3.5469E+1	3.7358E-1
3.4598E+4	-3.1342E-1	3.4331E-8	3.5087E+1	3.6959E-1
3.4669E+4	-3.1343E-1	3.4509E-8	3.5231E+1	3.7114E-1
3.4739E+4	-3.1343E-1	3.3185E-8	3.5525E+1	3.7447E-1
3.4810E+4	-3.1343E-1	3.4382E-8	3.5755E+1	3.7700E-1
3.4881E+4	-3.1344E-1	3.4318E-8	3.5617E+1	3.7528E-1
3.4952E+4	-3.1343E-1	3.4339E-8	3.5340E+1	3.7207E-1
3.5022E+4	-3.1343E-1	3.3983E-8	3.5451E+1	3.7352E-1
3.5093E+4	-3.1343E-1	3.3412E-8	3.5241E+1	3.7105E-1
3.5164E+4	-3.1344E-1	3.3398E-8	3.5334E+1	3.7186E-1
3.5235E+4	-3.1343E-1	3.3822E-8	3.5698E+1	3.7622E-1
3.5305E+4	-3.1342E-1	3.4106E-8	3.5478E+1	3.7386E-1
3.5376E+4	-3.1343E-1	3.3254E-8	3.5756E+1	3.7694E-1
3.5447E+4	-3.1341E-1	3.3723E-8	3.5474E+1	3.7386E-1
3.5518E+4	-3.1343E-1	3.3490E-8	3.5528E+1	3.7442E-1
3.5588E+4	-3.1342E-1	3.4011E-8	3.5124E+1	3.6976E-1
3.5659E+4	-3.1344E-1	3.2901E-8	3.5625E+1	3.7537E-1
3.5730E+4	-3.1342E-1	3.3058E-8	3.5080E+1	3.6938E-1
3.5801E+4	-3.1341E-1	3.3955E-8	3.5041E+1	3.6894E-1
3.5871E+4	-3.1341E-1	3.3385E-8	3.5182E+1	3.7061E-1
3.5942E+4	-3.1341E-1	3.4661E-8	3.5213E+1	3.7095E-1
3.6013E+4	-3.1342E-1	3.5484E-8	3.5806E+1	3.7751E-1
3.6084E+4	-3.1343E-1	3.4430E-8	3.5705E+1	3.7632E-1
3.6154E+4	-3.1341E-1	3.6562E-8	3.5713E+1	3.7626E-1
3.6225E+4	-3.1341E-1	3.5369E-8	3.5167E+1	3.7032E-1
3.6296E+4	-3.1341E-1	3.3892E-8	3.5114E+1	3.6974E-1
3.6367E+4	-3.1341E-1	3.3907E-8	3.5128E+1	3.6968E-1
3.6437E+4	-3.1341E-1	3.4396E-8	3.5422E+1	3.7330E-1
3.6508E+4	-3.1344E-1	3.4688E-8	3.5935E+1	3.7884E-1
3.6579E+4	-3.1343E-1	3.4504E-8	3.5728E+1	3.7653E-1
3.6650E+4	-3.1343E-1	3.4987E-8	3.5684E+1	3.7590E-1
3.6720E+4	-3.1342E-1	3.5189E-8	3.5930E+1	3.7889E-1
3.6791E+4	-3.1342E-1	3.4511E-8	3.5517E+1	3.7432E-1
3.6862E+4	-3.1343E-1	3.5318E-8	3.5712E+1	3.7651E-1
3.6933E+4	-3.1342E-1	3.5878E-8	3.5752E+1	3.7696E-1
3.7003E+4	-3.1342E-1	3.5341E-8	3.5818E+1	3.7776E-1
3.7074E+4	-3.1342E-1	3.5021E-8	3.5649E+1	3.7581E-1
3.7145E+4	-3.1343E-1	3.6332E-8	3.5709E+1	3.7624E-1
3.7216E+4	-3.1343E-1	3.6008E-8	3.5714E+1	3.7643E-1
3.7286E+4	-3.1342E-1	3.6100E-8	3.5536E+1	3.7419E-1
3.7357E+4	-3.1341E-1	3.5289E-8	3.5130E+1	3.6971E-1
3.7428E+4	-3.1343E-1	3.6159E-8	3.5417E+1	3.7295E-1
3.7499E+4	-3.1340E-1	3.6230E-8	3.5210E+1	3.7057E-1
3.7569E+4	-3.1341E-1	3.6516E-8	3.5220E+1	3.7069E-1
3.7640E+4	-3.1341E-1	3.6113E-8	3.5144E+1	3.6999E-1
3.7711E+4	-3.1342E-1	3.6060E-8	3.5551E+1	3.7470E-1
3.7782E+4	-3.1343E-1	3.5663E-8	3.5776E+1	3.7685E-1
3.7852E+4	-3.1343E-1	3.5307E-8	3.5548E+1	3.7436E-1
3.7923E+4	-3.1345E-1	3.5378E-8	3.5494E+1	3.7372E-1
3.7994E+4	-3.1343E-1	3.5929E-8	3.5646E+1	3.7543E-1
3.8065E+4	-3.1343E-1	3.5618E-8	3.5712E+1	3.7633E-1
3.8135E+4	-3.1343E-1	3.6480E-8	3.5492E+1	3.7414E-1
3.8206E+4	-3.1343E-1	3.6135E-8	3.5840E+1	3.7792E-1
3.8277E+4	-3.1344E-1	3.6708E-8	3.5620E+1	3.7528E-1
3.8348E+4	-3.1344E-1	3.7067E-8	3.5681E+1	3.7606E-1
3.8418E+4	-3.1343E-1	3.7058E-8	3.5560E+1	3.7455E-1
3.8489E+4	-3.1344E-1	3.6950E-8	3.5338E+1	3.7222E-1
3.8560E+4	-3.1343E-1	3.7113E-8	3.5529E+1	3.7450E-1
3.8631E+4	-3.1344E-1	3.7029E-8	3.5564E+1	3.7480E-1
3.8701E+4	-3.1344E-1	3.6912E-8	3.5283E+1	3.7171E-1
3.8772E+4	-3.1344E-1	3.7116E-8	3.5733E+1	3.7657E-1
3.8843E+4	-3.1344E-1	3.7258E-8	3.5789E+1	3.7715E-1
3.8914E+4	-3.1344E-1	3.6899E-8	3.5836E+1	3.7773E-1
3.8984E+4	-3.1344E-1	3.7294E-8	3.5615E+1	3.7510E-1
3.9055E+4	-3.1343E-1	3.9203E-8	3.5190E+1	3.7059E-1
3.9126E+4	-3.1344E-1	3.9656E-8	3.5634E+1	3.7564E-1
3.9197E+4	-3.1343E-1	3.8759E-8	3.5434E+1	3.7346E-1
3.9267E+4	-3.1344E-1	3.8832E-8	3.5761E+1	3.7680E-1
3.9338E+4	-3.1344E-1	3.9730E-8	3.5560E+1	3.7443E-1
3.9409E+4	-3.1345E-1	3.9004E-8	3.5778E+1	3.7697E-1
3.9480E+4	-3.1344E-1	3.9311E-8	3.5653E+1	3.7544E-1
3.9550E+4	-3.1343E-1	4.0645E-8	3.4888E+1	3.6723E-1
3.9621E+4	-3.1344E-1	3.9258E-8	3.5443E+1	3.7357E-1
3.9692E+4	-3.1344E-1	3.9125E-8	3.5740E+1	3.7668E-1
3.9763E+4	-3.1345E-1	4.0721E-8	3.5444E+1	3.7323E-1
3.9833E+4	-3.1345E-1	3.9344E-8	3.5418E+1	3.7316E-1
3.9904E+4	-3.1346E-1	3.8700E-8	3.5576E+1	3.7471E-1
3.9975E+4	-3.1346E-1	3.8501E-8	3.5149E+1	3.7023E-1
4.0046E+4	-3.1347E-1	3.8412E-8	3.5754E+1	3.7683E-1
4.0116E+4	-3.1345E-1	3.8829E-8	3.5403E+1	3.7280E-1
4.0187E+4	-3.1347E-1	3.8602E-8	3.5433E+1	3.7343E-1
4.0258E+4	-3.1346E-1	3.9279E-8	3.5604E+1	3.7510E-1
4.0329E+4	-3.1345E-1	3.9494E-8	3.5369E+1	3.7239E-1
4.0399E+4	-3.1346E-1	3.9143E-8	3.5766E+1	3.7695E-1
4.0470E+4	-3.1346E-1	3.9510E-8	3.5898E+1	3.7810E-1
4.0541E+4	-3.1347E-1	4.0852E-8	3.5733E+1	3.7653E-1
4.0612E+4	-3.1347E-1	4.1919E-8	3.5408E+1	3.7303E-1
4.0682E+4	-3.1347E-1	4.1698E-8	3.5632E+1	3.7544E-1
4.0753E+4	-3.1347E-1	4.1411E-8	3.5598E+1	3.7488E-1
4.0824E+4	-3.1346E-1	4.1920E-8	3.5171E+1	3.7024E-1
4.0895E+4	-3.1346E-1	4.3519E-8	3.5802E+1	3.7722E-1
4.0966E+4	-3.1346E-1	4.2722E-8	3.5522E+1	3.7395E-1
4.1036E+4	-3.1345E-1	4.3385E-8	3.5267E+1	3.7125E-1
4.1107E+4	-3.1346E-1	4.5885E-8	3.5461E+1	3.7355E-1
4.1178E+4	-3.1345E-1	4.4831E-8	3.5690E+1	3.7607E-1
4.1249E+4	-3.1346E-1	4.4524E-8	3.5149E+1	3.7011E-1
4.1319E+4	-3.1346E-1	4.5160E-8	3.5158E+1	3.7015E-1
4.1390E+4	-3.1347E-1	4.5331E-8	3.5706E+1	3.7640E-1
4.1461E+4	-3.1348E-1	4.4435E-8	3.5752E+1	3.7675E-1
4.1532E+4	-3.1348E-1	4.4717E-8	3.5498E+1	3.7417E-1
4.1602E+4	-3.1348E-1	4.5606E-8	3.5715E+1	3.7652E-1
4.1673E+4	-3.1346E-1	4.4567E-8	3.5693E+1	3.7619E-1
4.1744E+4	-3.1347E-1	4.4924E-8	3.5701E+1	3.7633E-1
4.1815E+4	-3.1346E-1	4.6075E-8	3.5230E+1	3.7094E-1
4.1885E+4	-3.1346E-1	4.5985E-8	3.5473E+1	3.7390E-1
4.1956E+4	-3.1347E-1	4.5488E-8	3.5792E+1	3.7710E-1
4.2027E+4	-3.1347E-1	4.5886E-8	3.5611E+1	3.7521E-1
4.2098E+4	-3.1347E-1	4.6612E-8	3.5504E+1	3.7419E-1
4.2168E+4	-3.1348E-1	4.5798E-8	3.5560E+1	3.7464E-1
4.2239E+4	-3.1347E-1	4.6117E-8	3.5440E+1	3.7316E-1
4.2310E+4	-3.1347E-1	4.6818E-8	3.5434E+1	3.7322E-1
4.2381E+4	-3.1347E-1	5.0714E-8	3.5938E+1	3.7881E-1
4.2451E+4	-3.1346E-1	4.8233E-8	3.5327E+1	3.7201E-1
4.2522E+4	-3.1347E-1	4.7916E-8	3.5457E+1	3.7367E-1
4.2593E+4	-3.1348E-1	4.8028E-8	3.5690E+1	3.7598E-1
4.2664E+4	-3.1347E-1	4.8894E-8	3.5168E+1	3.7031E-1
4.2734E+4	-3.1347E-1	4.8612E-8	3.5124E+1	3.6983E-1
4.2805E+4	-3.1346E-1	4.8723E-8	3.5427E+1	3.7335E-1
4.2876E+4	-3.1348E-1	4.9030E-8	3.5719E+1	3.7656E-1
4.2947E+4	-3.1347E-1	5.0738E-8	3.5907E+1	3.7855E-1
4.3017E+4	-3.1347E-1	4.9736E-8	3.5620E+1	3.7520E-1
4.3088E+4	-3.1345E-1	5.0175E-8	3.5103E+1	3.6968E-1
4.3159E+4	-3.1346E-1	5.0076E-8	3.5209E+1	3.7085E-1
4.3230E+4	-3.1347E-1	5.0863E-8	3.5622E+1	3.7550E-1
4.3300E+4	-3.1346E-1	5.1842E-8	3.5686E+1	3.7588E-1
4.3371E+4	-3.1346E-1	5.1036E-8	3.5517E+1	3.7401E-1
4.3442E+4	-3.1345E-1	5.1567E-8	3.5350E+1	3.7216E-1
4.3513E+4	-3.1346E-1	5.1595E-8	3.5616E+1	3.7530E-1
4.3583E+4	-3.1346E-1	5.1621E-8	3.5237E+1	3.7099E-1
4.3654E+4	-3.1347E-1	5.1548E-8	3.5659E+1	3.7572E-1
4.3725E+4	-3.1346E-1	5.1463E-8	3.5366E+1	3.7233E-1
4.3796E+4	-3.1346E-1	5.0462E-8	3.5294E+1	3.7168E-1
4.3866E+4	-3.1346E-1	5.1056E-8	3.5893E+1	3.7844E-1
4.3937E+4	-3.1344E-1	5.0328E-8	3.5097E+1	3.6951E-1
4.4008E+4	-3.1344E-1	5.1574E-8	3.5171E+1	3.7047E-1
4.4079E+4	-3.1345E-1	5.1394E-8	3.5679E+1	3.7598E-1
4.4149E+4	-3.1346E-1	5.2095E-8	3.5663E+1	3.7579E-1
4.4220E+4	-3.1345E-1	5.2284E-8	3.5343E+1	3.7209E-1
4.4291E+4	-3.1345E-1	5.2619E-8	3.5666E+1	3.7586E-1
4.4362E+4	-3.1346E-1	5.2138E-8	3.6087E+1	3.8054E-1
4.4432E+4	-3.1345E-1	5.4441E-8	3.5574E+1	3.7457E-1
4.4503E+4	-3.1345E-1	5.3713E-8	3.5367E+1	3.7247E-1
4.4574E+4	-3.1345E-1	5.3625E-8	3.5448E+1	3.7332E-1
4.4645E+4	-3.1346E-1	5.4463E-8	3.5736E+1	3.7664E-1
4.4715E+4	-3.1346E-1	5.5327E-8	3.5900E+1	3.7826E-1
4.4786E+4	-3.1345E-1	5.4972E-8	3.5713E+1	3.7629E-1
4.4857E+4	-3.1345E-1	5.5103E-8	3.5305E+1	3.7160E-1
4.4928E+4	-3.1346E-1	5.5414E-8	3.5418E+1	3.7319E-1
4.4998E+4	-3.1346E-1	5.5800E-8	3.5685E+1	3.7590E-1
4.5069E+4	-3.1346E-1	5.7523E-8	3.5297E+1	3.7164E-1
4.5140E+4	-3.1347E-1	5.7369E-8	3.5764E+1	3.7682E-1
4.5211E+4	-3.1346E-1	5.6640E-8	3.5638E+1	3.7554E-1
4.5281E+4	-3.1347E-1	5.7415E-8	3.5692E+1	3.7599E-1
4.5352E+4	-3.1345E-1	5.7214E-8	3.5354E+1	3.7231E-1
4.5423E+4	-3.1346E-1	5.7640E-8	3.5414E+1	3.7345E-1
4.5494E+4	-3.1346E-1	5.8709E-8	3.5267E+1	3.7150E-1
4.5564E+4	-3.1345E-1	5.8589E-8	3.5761E+1	3.7692E-1
4.5635E+4	-3.1347E-1	5.7587E-8	3.6082E+1	3.8028E-1
4.5706E+4	-3.1346E-1	5.9163E-8	3.5694E+1	3.7617E-1
4.5777E+4	-3.1346E-1	6.1114E-8	3.5585E+1	3.7473E-1
4.5847E+4	-3.1346E-1	6.0706E-8	3.5952E+1	3.7887E-1
4.5918E+4	-3.1347E-1	6.0068E-8	3.5752E+1	3.7674E-1
4.5989E+4	-3.1347E-1	6.0073E-8	3.5681E+1	3.7592E-1
4.6060E+4	-3.1345E-1	6.0308E-8	3.5190E+1	3.7067E-1
4.6130E+4	-3.1346E-1	6.0629E-8	3.5463E+1	3.7338E-1
4.6201E+4	-3.1346E-1	6.1577E-8	3.5330E+1	3.7195E-1
4.6272E+4	-3.1347E-1	6.1216E-8	3.5561E+1	3.7457E-1
4.6343E+4	-3.1346E-1	6.1818E-8	3.5822E+1	3.7760E-1
4.6413E+4	-3.1346E-1	6.1827E-8	3.5214E+1	3.7068E-1
4.6484E+4	-3.1348E-1	6.2638E-8	3.5698E+1	3.7619E-1
4.6555E+4	-3.1347E-1	6.1792E-8	3.5696E+1	3.7624E-1
4.6626E+4	-3.1347E-1	6.2264E-8	3.5730E+1	3.7639E-1
4.6696E+4	-3.1346E-1	6.2863E-8	3.5684E+1	3.7604E-1
4.6767E+4	-3.1347E-1	6.3062E-8	3.5613E+1	3.7513E-1
4.6838E+4	-3.1347E-1	6.2544E-8	3.5493E+1	3.7368E-1
4.6909E+4	-3.1346E-1	6.2011E-8	3.5169E+1	3.7007E-1
4.6979E+4	-3.1346E-1	6.2445E-8	3.5109E+1	3.6973E-1
4.7050E+4	-3.1347E-1	6.2761E-8	3.5175E+1	3.7052E-1
4.7121E+4	-3.1347E-1	6.3386E-8	3.5553E+1	3.7463E-1
4.7192E+4	-3.1347E-1	6.4472E-8	3.5672E+1	3.7584E-1
4.7262E+4	-3.1346E-1	6.4334E-8	3.5617E+1	3.7533E-1
4.7333E+4	-3.1346E-1	6.3868E-8	3.5981E+1	3.7915E-1
4.7404E+4	-3.1347E-1	6.4095E-8	3.5385E+1	3.7264E-1
4.7475E+4	-3.1346E-1	6.4438E-8	3.5657E+1	3.7582E-1
4.7545E+4	-3.1345E-1	6.4986E-8	3.5666E+1	3.7570E-1
4.7616E+4	-3.1347E-1	6.4679E-8	3.5737E+1	3.7659E-1
4.7687E+4	-3.1347E-1	6.4759E-8	3.5844E+1	3.7780E-1
4.7758E+4	-3.1346E-1	6.3513E-8	3.5751E+1	3.7669E-1
4.7828E+4	-3.1346E-1	6.4835E-8	3.5772E+1	3.7692E-1
4.7899E+4	-3.1347E-1	6.4795E-8	3.5650E+1	3.7559E-1
4.7970E+4	-3.1346E-1	6.4397E-8	3.5089E+1	3.6957E-1
4.8041E+4	-3.1346E-1	6.3727E-8	3.5384E+1	3.7277E-1
4.8111E+4	-3.1347E-1	6.6020E-8	3.5405E+1	3.7305E-1
